8.950597	51.830952	DENW063	2743	11.833
11.661233	50.791616	DETH061	2743	10.667
11.721605	50.323242	DEBY047	2743	9.583
8.191934	50.930328	DENW065	2743	8.917
10.769533	50.654066	DEUB029	2743	7.792
8.148061	51.57066	DENW068	2743	14.565
9.577714	51.75975	DENI019	2743	11.208
9.935862	50.497711	DEHE051	2743	23.25
7.972717	50.76675	DERP016	2743	8.833
10.61248	51.75816	DENI051	2743	10.083
8.928171	51.430897	DEHE046	2744	9.333
12.611125	50.431322	DESN049	2744	10
10.375299	50.561752	DETH026	2744	9.042
8.950597	51.830952	DENW063	2744	9.542
11.661233	50.791616	DETH061	2744	9.25
11.721605	50.323242	DEBY047	2744	10.667
8.191934	50.930328	DENW065	2744	7.667
10.769533	50.654066	DEUB029	2744	9.043
8.148061	51.57066	DENW068	2744	15.25
9.577714	51.75975	DENI019	2744	10.625
9.935862	50.497711	DEHE051	2744	5.957
7.972717	50.76675	DERP016	2744	7.833
10.61248	51.75816	DENI051	2744	16.375
8.928171	51.430897	DEHE046	2745	9.917
12.611125	50.431322	DESN049	2745	7
10.375299	50.561752	DETH026	2745	9.083
8.950597	51.830952	DENW063	2745	8.208
11.661233	50.791616	DETH061	2745	7.458
11.721605	50.323242	DEBY047	2745	8.167
8.191934	50.930328	DENW065	2745	7.083
10.769533	50.654066	DEUB029	2745	3.957
8.148061	51.57066	DENW068	2745	19.5
9.577714	51.75975	DENI019	2745	8.667
9.935862	50.497711	DEHE051	2745	3.042
7.972717	50.76675	DERP016	2745	6
10.61248	51.75816	DENI051	2745	3.958
8.928171	51.430897	DEHE046	2746	7.875
12.611125	50.431322	DESN049	2746	6
10.375299	50.561752	DETH026	2746	10
8.950597	51.830952	DENW063	2746	8.167
11.661233	50.791616	DETH061	2746	8.125
11.721605	50.323242	DEBY047	2746	10.458
8.191934	50.930328	DENW065	2746	5.792
10.769533	50.654066	DEUB029	2746	5.652
8.148061	51.57066	DENW068	2746	23.667
9.577714	51.75975	DENI019	2746	9.167
9.935862	50.497711	DEHE051	2746	5.5
7.972717	50.76675	DERP016	2746	6.917
10.61248	51.75816	DENI051	2746	10.833
8.928171	51.430897	DEHE046	2747	8.583
12.611125	50.431322	DESN049	2747	11
10.375299	50.561752	DETH026	2747	10.458
8.950597	51.830952	DENW063	2747	10.292
11.661233	50.791616	DETH061	2747	12.5
11.721605	50.323242	DEBY047	2747	12.958
8.191934	50.930328	DENW065	2747	8.333
10.769533	50.654066	DEUB029	2747	10.042
8.148061	51.57066	DENW068	2747	18.25
9.577714	51.75975	DENI019	2747	12.043
9.935862	50.497711	DEHE051	2747	-999
7.972717	50.76675	DERP016	2747	7.583
10.61248	51.75816	DENI051	2747	8.917
8.928171	51.430897	DEHE046	2748	14.417
12.611125	50.431322	DESN049	2748	16
10.375299	50.561752	DETH026	2748	15.208
8.950597	51.830952	DENW063	2748	14.5
11.661233	50.791616	DETH061	2748	18.417
11.721605	50.323242	DEBY047	2748	21.792
8.191934	50.930328	DENW065	2748	-999
10.769533	50.654066	DEUB029	2748	12.458
8.148061	51.57066	DENW068	2748	26.708
9.577714	51.75975	DENI019	2748	15.583
9.935862	50.497711	DEHE051	2748	19.556
7.972717	50.76675	DERP016	2748	12.458
10.61248	51.75816	DENI051	2748	14.333
8.928171	51.430897	DEHE046	2749	14.625
12.611125	50.431322	DESN049	2749	19
10.375299	50.561752	DETH026	2749	16.167
8.950597	51.830952	DENW063	2749	14.25
11.661233	50.791616	DETH061	2749	16.792
11.721605	50.323242	DEBY047	2749	20.25
8.191934	50.930328	DENW065	2749	14.167
10.769533	50.654066	DEUB029	2749	17.292
8.148061	51.57066	DENW068	2749	-999
9.577714	51.75975	DENI019	2749	14.917
9.935862	50.497711	DEHE051	2749	13.417
7.972717	50.76675	DERP016	2749	14.292
10.61248	51.75816	DENI051	2749	16.565
8.928171	51.430897	DEHE046	2750	20.25
12.611125	50.431322	DESN049	2750	21
10.375299	50.561752	DETH026	2750	21.591
8.950597	51.830952	DENW063	2750	18.208
11.661233	50.791616	DETH061	2750	21.583
11.721605	50.323242	DEBY047	2750	24
8.191934	50.930328	DENW065	2750	17.167
10.769533	50.654066	DEUB029	2750	21.583
8.148061	51.57066	DENW068	2750	23.304
9.577714	51.75975	DENI019	2750	18.87
9.935862	50.497711	DEHE051	2750	17.542
7.972717	50.76675	DERP016	2750	17.667
10.61248	51.75816	DENI051	2750	18.625
8.928171	51.430897	DEHE046	2751	20.958
12.611125	50.431322	DESN049	2751	22
10.375299	50.561752	DETH026	2751	22.208
8.950597	51.830952	DENW063	2751	20.917
11.661233	50.791616	DETH061	2751	22.708
11.721605	50.323242	DEBY047	2751	26.125
8.191934	50.930328	DENW065	2751	17.083
10.769533	50.654066	DEUB029	2751	21.875
8.148061	51.57066	DENW068	2751	31.75
9.577714	51.75975	DENI019	2751	19.792
9.935862	50.497711	DEHE051	2751	17.435
7.972717	50.76675	DERP016	2751	20.458
10.61248	51.75816	DENI051	2751	20.458
8.928171	51.430897	DEHE046	2752	21.917
12.611125	50.431322	DESN049	2752	18
10.375299	50.561752	DETH026	2752	24.5
8.950597	51.830952	DENW063	2752	18
11.661233	50.791616	DETH061	2752	18.875
11.721605	50.323242	DEBY047	2752	22.583
8.191934	50.930328	DENW065	2752	22.792
10.769533	50.654066	DEUB029	2752	23.667
8.148061	51.57066	DENW068	2752	26.792
9.577714	51.75975	DENI019	2752	19.652
9.935862	50.497711	DEHE051	2752	21.458
7.972717	50.76675	DERP016	2752	25.083
10.61248	51.75816	DENI051	2752	26.652
8.928171	51.430897	DEHE046	2753	22.25
12.611125	50.431322	DESN049	2753	23
10.375299	50.561752	DETH026	2753	23.542
8.950597	51.830952	DENW063	2753	22.333
11.661233	50.791616	DETH061	2753	19.417
11.721605	50.323242	DEBY047	2753	21.583
8.191934	50.930328	DENW065	2753	25
10.769533	50.654066	DEUB029	2753	20.75
8.148061	51.57066	DENW068	2753	26.958
9.577714	51.75975	DENI019	2753	-999
9.935862	50.497711	DEHE051	2753	18.583
7.972717	50.76675	DERP016	2753	27.875
10.61248	51.75816	DENI051	2753	24.458
8.928171	51.430897	DEHE046	2754	18.542
12.611125	50.431322	DESN049	2754	19
10.375299	50.561752	DETH026	2754	25
8.950597	51.830952	DENW063	2754	12.25
11.661233	50.791616	DETH061	2754	19.25
11.721605	50.323242	DEBY047	2754	19.174
8.191934	50.930328	DENW065	2754	18.333
10.769533	50.654066	DEUB029	2754	19.208
8.148061	51.57066	DENW068	2754	15.708
9.577714	51.75975	DENI019	2754	-999
9.935862	50.497711	DEHE051	2754	18.25
7.972717	50.76675	DERP016	2754	21.167
10.61248	51.75816	DENI051	2754	22.292
8.928171	51.430897	DEHE046	2755	21.208
12.611125	50.431322	DESN049	2755	16
10.375299	50.561752	DETH026	2755	23.083
8.950597	51.830952	DENW063	2755	9.167
11.661233	50.791616	DETH061	2755	15.25
11.721605	50.323242	DEBY047	2755	21.208
8.191934	50.930328	DENW065	2755	11.958
10.769533	50.654066	DEUB029	2755	17.25
8.148061	51.57066	DENW068	2755	12.792
9.577714	51.75975	DENI019	2755	-999
9.935862	50.497711	DEHE051	2755	17.292
7.972717	50.76675	DERP016	2755	13.833
10.61248	51.75816	DENI051	2755	12.833
8.928171	51.430897	DEHE046	2756	15.5
12.611125	50.431322	DESN049	2756	17
10.375299	50.561752	DETH026	2756	20.542
8.950597	51.830952	DENW063	2756	13.542
11.661233	50.791616	DETH061	2756	18.875
11.721605	50.323242	DEBY047	2756	20.292
8.191934	50.930328	DENW065	2756	16.083
10.769533	50.654066	DEUB029	2756	18.917
8.148061	51.57066	DENW068	2756	23.708
9.577714	51.75975	DENI019	2756	-999
9.935862	50.497711	DEHE051	2756	19.25
7.972717	50.76675	DERP016	2756	18.583
10.61248	51.75816	DENI051	2756	15.542
8.928171	51.430897	DEHE046	2757	16.917
12.611125	50.431322	DESN049	2757	13
10.375299	50.561752	DETH026	2757	18.042
8.950597	51.830952	DENW063	2757	18.458
11.661233	50.791616	DETH061	2757	17.417
11.721605	50.323242	DEBY047	2757	16.708
8.191934	50.930328	DENW065	2757	16.292
10.769533	50.654066	DEUB029	2757	12.739
8.148061	51.57066	DENW068	2757	24.227
9.577714	51.75975	DENI019	2757	21.417
9.935862	50.497711	DEHE051	2757	10.917
7.972717	50.76675	DERP016	2757	16.083
10.61248	51.75816	DENI051	2757	16.652
8.928171	51.430897	DEHE046	2758	10.333
12.611125	50.431322	DESN049	2758	13
10.375299	50.561752	DETH026	2758	13.375
8.950597	51.830952	DENW063	2758	11.833
11.661233	50.791616	DETH061	2758	14.083
11.721605	50.323242	DEBY047	2758	15
8.191934	50.930328	DENW065	2758	10.087
10.769533	50.654066	DEUB029	2758	11
8.148061	51.57066	DENW068	2758	17
9.577714	51.75975	DENI019	2758	15.522
9.935862	50.497711	DEHE051	2758	-999
7.972717	50.76675	DERP016	2758	10.75
10.61248	51.75816	DENI051	2758	13.958
8.928171	51.430897	DEHE046	2759	13.792
12.611125	50.431322	DESN049	2759	11
10.375299	50.561752	DETH026	2759	14.167
8.950597	51.830952	DENW063	2759	7.833
11.661233	50.791616	DETH061	2759	11.583
11.721605	50.323242	DEBY047	2759	13.583
8.191934	50.930328	DENW065	2759	14
10.769533	50.654066	DEUB029	2759	8.75
8.148061	51.57066	DENW068	2759	15.167
9.577714	51.75975	DENI019	2759	13.333
9.935862	50.497711	DEHE051	2759	8.542
7.972717	50.76675	DERP016	2759	15
10.61248	51.75816	DENI051	2759	4.375
8.928171	51.430897	DEHE046	2760	6.75
12.611125	50.431322	DESN049	2760	3
10.375299	50.561752	DETH026	2760	6.625
8.950597	51.830952	DENW063	2760	5.167
11.661233	50.791616	DETH061	2760	5
11.721605	50.323242	DEBY047	2760	7.25
8.191934	50.930328	DENW065	2760	5.792
10.769533	50.654066	DEUB029	2760	3.083
8.148061	51.57066	DENW068	2760	12.125
9.577714	51.75975	DENI019	2760	3.417
9.935862	50.497711	DEHE051	2760	9.278
7.972717	50.76675	DERP016	2760	7.708
10.61248	51.75816	DENI051	2760	1.25
8.928171	51.430897	DEHE046	2761	11.833
12.611125	50.431322	DESN049	2761	7
10.375299	50.561752	DETH026	2761	13.833
8.950597	51.830952	DENW063	2761	12.042
11.661233	50.791616	DETH061	2761	10.917
11.721605	50.323242	DEBY047	2761	13.833
8.191934	50.930328	DENW065	2761	11.958
10.769533	50.654066	DEUB029	2761	8.826
8.148061	51.57066	DENW068	2761	18.917
9.577714	51.75975	DENI019	2761	13.125
9.935862	50.497711	DEHE051	2761	-999
7.972717	50.76675	DERP016	2761	10.417
10.61248	51.75816	DENI051	2761	6.125
8.928171	51.430897	DEHE046	2762	14.25
12.611125	50.431322	DESN049	2762	16
10.375299	50.561752	DETH026	2762	15.583
8.950597	51.830952	DENW063	2762	16.708
11.661233	50.791616	DETH061	2762	14.917
11.721605	50.323242	DEBY047	2762	14.542
8.191934	50.930328	DENW065	2762	14.083
10.769533	50.654066	DEUB029	2762	16.5
8.148061	51.57066	DENW068	2762	19.727
9.577714	51.75975	DENI019	2762	17.042
9.935862	50.497711	DEHE051	2762	-999
7.972717	50.76675	DERP016	2762	12.708
10.61248	51.75816	DENI051	2762	14.25
8.928171	51.430897	DEHE046	2763	16.05
12.611125	50.431322	DESN049	2763	8
10.375299	50.561752	DETH026	2763	12.333
8.950597	51.830952	DENW063	2763	8.375
11.661233	50.791616	DETH061	2763	11.083
11.721605	50.323242	DEBY047	2763	11.917
8.191934	50.930328	DENW065	2763	6.792
10.769533	50.654066	DEUB029	2763	8.739
8.148061	51.57066	DENW068	2763	16.045
9.577714	51.75975	DENI019	2763	8.13
9.935862	50.497711	DEHE051	2763	-999
7.972717	50.76675	DERP016	2763	6.208
10.61248	51.75816	DENI051	2763	5.958
8.928171	51.430897	DEHE046	2764	10.417
12.611125	50.431322	DESN049	2764	11
10.375299	50.561752	DETH026	2764	12.625
8.950597	51.830952	DENW063	2764	6.957
11.661233	50.791616	DETH061	2764	9.125
11.721605	50.323242	DEBY047	2764	15.333
8.191934	50.930328	DENW065	2764	8
10.769533	50.654066	DEUB029	2764	7.25
8.148061	51.57066	DENW068	2764	14.292
9.577714	51.75975	DENI019	2764	10.958
9.935862	50.497711	DEHE051	2764	-999
7.972717	50.76675	DERP016	2764	10.417
10.61248	51.75816	DENI051	2764	5.708
8.928171	51.430897	DEHE046	2765	21.958
12.611125	50.431322	DESN049	2765	13
10.375299	50.561752	DETH026	2765	14.875
8.950597	51.830952	DENW063	2765	11.167
11.661233	50.791616	DETH061	2765	11.667
11.721605	50.323242	DEBY047	2765	16.5
8.191934	50.930328	DENW065	2765	8.25
10.769533	50.654066	DEUB029	2765	11.583
8.148061	51.57066	DENW068	2765	19.842
9.577714	51.75975	DENI019	2765	13.458
9.935862	50.497711	DEHE051	2765	-999
7.972717	50.76675	DERP016	2765	10.375
10.61248	51.75816	DENI051	2765	13.957
8.928171	51.430897	DEHE046	2766	11.042
12.611125	50.431322	DESN049	2766	19
10.375299	50.561752	DETH026	2766	20.478
8.950597	51.830952	DENW063	2766	8.75
11.661233	50.791616	DETH061	2766	-999
11.721605	50.323242	DEBY047	2766	24.75
8.191934	50.930328	DENW065	2766	10.917
10.769533	50.654066	DEUB029	2766	22
8.148061	51.57066	DENW068	2766	20.042
9.577714	51.75975	DENI019	2766	12.708
9.935862	50.497711	DEHE051	2766	-999
7.972717	50.76675	DERP016	2766	11.292
10.61248	51.75816	DENI051	2766	12.25
8.928171	51.430897	DEHE046	2767	11.958
12.611125	50.431322	DESN049	2767	33
10.375299	50.561752	DETH026	2767	-999
8.950597	51.830952	DENW063	2767	7.917
11.661233	50.791616	DETH061	2767	20.2
11.721605	50.323242	DEBY047	2767	30.125
8.191934	50.930328	DENW065	2767	6.292
10.769533	50.654066	DEUB029	2767	14.5
8.148061	51.57066	DENW068	2767	14.75
9.577714	51.75975	DENI019	2767	11.208
9.935862	50.497711	DEHE051	2767	-999
7.972717	50.76675	DERP016	2767	6.625
10.61248	51.75816	DENI051	2767	14.625
8.928171	51.430897	DEHE046	2768	9.208
12.611125	50.431322	DESN049	2768	-999
10.375299	50.561752	DETH026	2768	12.125
8.950597	51.830952	DENW063	2768	8.042
11.661233	50.791616	DETH061	2768	-999
11.721605	50.323242	DEBY047	2768	12.417
8.191934	50.930328	DENW065	2768	7.542
10.769533	50.654066	DEUB029	2768	7.792
8.148061	51.57066	DENW068	2768	12.417
9.577714	51.75975	DENI019	2768	10.261
9.935862	50.497711	DEHE051	2768	-999
7.972717	50.76675	DERP016	2768	8.625
10.61248	51.75816	DENI051	2768	8.167
8.928171	51.430897	DEHE046	2769	6.833
12.611125	50.431322	DESN049	2769	5
10.375299	50.561752	DETH026	2769	7.875
8.950597	51.830952	DENW063	2769	5.792
11.661233	50.791616	DETH061	2769	-999
11.721605	50.323242	DEBY047	2769	11.25
8.191934	50.930328	DENW065	2769	6.042
10.769533	50.654066	DEUB029	2769	8.083
8.148061	51.57066	DENW068	2769	10.136
9.577714	51.75975	DENI019	2769	7.708
9.935862	50.497711	DEHE051	2769	6.333
7.972717	50.76675	DERP016	2769	8.375
10.61248	51.75816	DENI051	2769	9.417
8.928171	51.430897	DEHE046	2770	12.75
12.611125	50.431322	DESN049	2770	9
10.375299	50.561752	DETH026	2770	16.792
8.950597	51.830952	DENW063	2770	7.708
11.661233	50.791616	DETH061	2770	-999
11.721605	50.323242	DEBY047	2770	12.667
8.191934	50.930328	DENW065	2770	10.5
10.769533	50.654066	DEUB029	2770	11.125
8.148061	51.57066	DENW068	2770	15.875
9.577714	51.75975	DENI019	2770	12.875
9.935862	50.497711	DEHE051	2770	8.792
7.972717	50.76675	DERP016	2770	11.583
10.61248	51.75816	DENI051	2770	11.478
8.928171	51.430897	DEHE046	2771	9.917
12.611125	50.431322	DESN049	2771	13
10.375299	50.561752	DETH026	2771	16.583
8.950597	51.830952	DENW063	2771	7.875
11.661233	50.791616	DETH061	2771	-999
11.721605	50.323242	DEBY047	2771	21.583
8.191934	50.930328	DENW065	2771	8
10.769533	50.654066	DEUB029	2771	15.875
8.148061	51.57066	DENW068	2771	11.542
9.577714	51.75975	DENI019	2771	8.5
9.935862	50.497711	DEHE051	2771	15.375
7.972717	50.76675	DERP016	2771	9.458
10.61248	51.75816	DENI051	2771	13.292
8.928171	51.430897	DEHE046	2772	13.458
12.611125	50.431322	DESN049	2772	3
10.375299	50.561752	DETH026	2772	14
8.950597	51.830952	DENW063	2772	10.125
11.661233	50.791616	DETH061	2772	10.417
11.721605	50.323242	DEBY047	2772	8
8.191934	50.930328	DENW065	2772	12.667
10.769533	50.654066	DEUB029	2772	7.792
8.148061	51.57066	DENW068	2772	15
9.577714	51.75975	DENI019	2772	14.042
9.935862	50.497711	DEHE051	2772	8.083
7.972717	50.76675	DERP016	2772	12.667
10.61248	51.75816	DENI051	2772	16.435
8.928171	51.430897	DEHE046	2773	12.792
12.611125	50.431322	DESN049	2773	8
10.375299	50.561752	DETH026	2773	15
8.950597	51.830952	DENW063	2773	7.958
11.661233	50.791616	DETH061	2773	12.727
11.721605	50.323242	DEBY047	2773	10.917
8.191934	50.930328	DENW065	2773	10.714
10.769533	50.654066	DEUB029	2773	11.125
8.148061	51.57066	DENW068	2773	17.727
9.577714	51.75975	DENI019	2773	10.217
9.935862	50.497711	DEHE051	2773	7.292
7.972717	50.76675	DERP016	2773	12.292
10.61248	51.75816	DENI051	2773	9.333
8.928171	51.430897	DEHE046	2774	10.125
12.611125	50.431322	DESN049	2774	11
10.375299	50.561752	DETH026	2774	16.042
8.950597	51.830952	DENW063	2774	9.708
11.661233	50.791616	DETH061	2774	14.87
11.721605	50.323242	DEBY047	2774	15.75
8.191934	50.930328	DENW065	2774	10.292
10.769533	50.654066	DEUB029	2774	13.667
8.148061	51.57066	DENW068	2774	12.318
9.577714	51.75975	DENI019	2774	10.5
9.935862	50.497711	DEHE051	2774	10.125
7.972717	50.76675	DERP016	2774	12.542
10.61248	51.75816	DENI051	2774	13.565
8.928171	51.430897	DEHE046	2775	6.875
12.611125	50.431322	DESN049	2775	6
10.375299	50.561752	DETH026	2775	8.25
8.950597	51.830952	DENW063	2775	5.542
11.661233	50.791616	DETH061	2775	8.625
11.721605	50.323242	DEBY047	2775	8.167
8.191934	50.930328	DENW065	2775	6.125
10.769533	50.654066	DEUB029	2775	5.583
8.148061	51.57066	DENW068	2775	13.762
9.577714	51.75975	DENI019	2775	6.083
9.935862	50.497711	DEHE051	2775	3.958
7.972717	50.76675	DERP016	2775	6.875
10.61248	51.75816	DENI051	2775	3.208
8.928171	51.430897	DEHE046	2776	5.375
12.611125	50.431322	DESN049	2776	4
10.375299	50.561752	DETH026	2776	6.792
8.950597	51.830952	DENW063	2776	5.417
11.661233	50.791616	DETH061	2776	7.261
11.721605	50.323242	DEBY047	2776	5.292
8.191934	50.930328	DENW065	2776	5.833
10.769533	50.654066	DEUB029	2776	4.083
8.148061	51.57066	DENW068	2776	15.136
9.577714	51.75975	DENI019	2776	4.75
9.935862	50.497711	DEHE051	2776	3.458
7.972717	50.76675	DERP016	2776	5.917
10.61248	51.75816	DENI051	2776	3.333
8.928171	51.430897	DEHE046	2777	8.375
12.611125	50.431322	DESN049	2777	6
10.375299	50.561752	DETH026	2777	7.542
8.950597	51.830952	DENW063	2777	6
11.661233	50.791616	DETH061	2777	5.958
11.721605	50.323242	DEBY047	2777	7
8.191934	50.930328	DENW065	2777	5.958
10.769533	50.654066	DEUB029	2777	4
8.148061	51.57066	DENW068	2777	13.565
9.577714	51.75975	DENI019	2777	6.167
9.935862	50.497711	DEHE051	2777	1.958
7.972717	50.76675	DERP016	2777	7.833
10.61248	51.75816	DENI051	2777	3.875
8.928171	51.430897	DEHE046	2778	10.625
12.611125	50.431322	DESN049	2778	10
10.375299	50.561752	DETH026	2778	13.208
8.950597	51.830952	DENW063	2778	6.5
11.661233	50.791616	DETH061	2778	10.833
11.721605	50.323242	DEBY047	2778	12.792
8.191934	50.930328	DENW065	2778	10.708
10.769533	50.654066	DEUB029	2778	9.125
8.148061	51.57066	DENW068	2778	11.591
9.577714	51.75975	DENI019	2778	7.958
9.935862	50.497711	DEHE051	2778	10.583
7.972717	50.76675	DERP016	2778	12.917
10.61248	51.75816	DENI051	2778	5.958
8.928171	51.430897	DEHE046	2779	9.667
12.611125	50.431322	DESN049	2779	16
10.375299	50.561752	DETH026	2779	15.958
8.950597	51.830952	DENW063	2779	5.667
11.661233	50.791616	DETH061	2779	13.043
11.721605	50.323242	DEBY047	2779	17.042
8.191934	50.930328	DENW065	2779	12.958
10.769533	50.654066	DEUB029	2779	13.458
8.148061	51.57066	DENW068	2779	12.333
9.577714	51.75975	DENI019	2779	6.5
9.935862	50.497711	DEHE051	2779	11.542
7.972717	50.76675	DERP016	2779	13.25
10.61248	51.75816	DENI051	2779	3.458
8.928171	51.430897	DEHE046	2780	10.083
12.611125	50.431322	DESN049	2780	14
10.375299	50.561752	DETH026	2780	12.833
8.950597	51.830952	DENW063	2780	6.583
11.661233	50.791616	DETH061	2780	10.375
11.721605	50.323242	DEBY047	2780	14.667
8.191934	50.930328	DENW065	2780	10.333
10.769533	50.654066	DEUB029	2780	9.417
8.148061	51.57066	DENW068	2780	11.261
9.577714	51.75975	DENI019	2780	6.75
9.935862	50.497711	DEHE051	2780	9.583
7.972717	50.76675	DERP016	2780	12.333
10.61248	51.75816	DENI051	2780	4.083
8.928171	51.430897	DEHE046	2781	11.526
12.611125	50.431322	DESN049	2781	14
10.375299	50.561752	DETH026	2781	13.875
8.950597	51.830952	DENW063	2781	9.25
11.661233	50.791616	DETH061	2781	12.375
11.721605	50.323242	DEBY047	2781	17
8.191934	50.930328	DENW065	2781	9.958
10.769533	50.654066	DEUB029	2781	11.5
8.148061	51.57066	DENW068	2781	-999
9.577714	51.75975	DENI019	2781	10.783
9.935862	50.497711	DEHE051	2781	11.5
7.972717	50.76675	DERP016	2781	12.292
10.61248	51.75816	DENI051	2781	7
8.928171	51.430897	DEHE046	2782	-999
12.611125	50.431322	DESN049	2782	9
10.375299	50.561752	DETH026	2782	11.25
8.950597	51.830952	DENW063	2782	6.333
11.661233	50.791616	DETH061	2782	8.417
11.721605	50.323242	DEBY047	2782	10.5
8.191934	50.930328	DENW065	2782	6.958
10.769533	50.654066	DEUB029	2782	6.5
8.148061	51.57066	DENW068	2782	-999
9.577714	51.75975	DENI019	2782	8.5
9.935862	50.497711	DEHE051	2782	4.667
7.972717	50.76675	DERP016	2782	9.167
10.61248	51.75816	DENI051	2782	4
8.928171	51.430897	DEHE046	2783	-999
12.611125	50.431322	DESN049	2783	9
10.375299	50.561752	DETH026	2783	9
8.950597	51.830952	DENW063	2783	7.75
11.661233	50.791616	DETH061	2783	9.5
11.721605	50.323242	DEBY047	2783	9.917
8.191934	50.930328	DENW065	2783	8.667
10.769533	50.654066	DEUB029	2783	6.375
8.148061	51.57066	DENW068	2783	-999
9.577714	51.75975	DENI019	2783	9.875
9.935862	50.497711	DEHE051	2783	5.667
7.972717	50.76675	DERP016	2783	9.75
10.61248	51.75816	DENI051	2783	4.958
8.928171	51.430897	DEHE046	2784	-999
12.611125	50.431322	DESN049	2784	9
10.375299	50.561752	DETH026	2784	10.375
8.950597	51.830952	DENW063	2784	8.75
11.661233	50.791616	DETH061	2784	14.542
11.721605	50.323242	DEBY047	2784	14.917
8.191934	50.930328	DENW065	2784	6.783
10.769533	50.654066	DEUB029	2784	6.875
8.148061	51.57066	DENW068	2784	-999
9.577714	51.75975	DENI019	2784	11.348
9.935862	50.497711	DEHE051	2784	5.833
7.972717	50.76675	DERP016	2784	8.667
10.61248	51.75816	DENI051	2784	10
8.928171	51.430897	DEHE046	2785	-999
12.611125	50.431322	DESN049	2785	17
10.375299	50.561752	DETH026	2785	15.917
8.950597	51.830952	DENW063	2785	13
11.661233	50.791616	DETH061	2785	17.292
